0.0342500 0.0000000
0.0343500 0.0000000
0.0344500 0.0000000
0.0345500 0.0000000
0.0346500 0.0000000
0.0347500 0.0000000
0.0348500 0.0000000
0.0349500 0.0000000
0.0350500 0.0000000
0.0351500 0.0000000
0.0352500 0.0000000
0.0353500 0.0000000
0.0354500 0.0000000
0.0355500 0.0000000
0.0356500 0.0000000
0.0357500 0.0000000
0.0358500 0.0000000
0.0359500 0.0000000
0.0360500 0.0000000
0.0361500 0.0000000
0.0362500 0.0000000
0.0363500 0.0000000
0.0364500 0.0000000
0.0365500 0.0000000
0.0366500 0.0000000
0.0367500 0.0000000
0.0368500 0.0000000
0.0369500 0.0000000
0.0370500 0.0000000
0.0371500 0.0000000
0.0372500 0.0000000
0.0373500 0.0000000
0.0374500 0.0000000
0.0375500 0.0000000
0.0376500 0.0000000
0.0377500 0.0000000
0.0378500 0.0000000
0.0379500 0.0000000
0.0380500 0.0000000
0.0381500 0.0000000
0.0382500 0.0000000
0.0383500 0.0000000
0.0384500 0.0000000
0.0385500 0.0000000
0.0386500 0.0000000
0.0387500 0.0000000
0.0388500 0.0000000
0.0389500 0.0000000
0.0390500 0.0000000
0.0391500 0.0000000
0.0392500 0.0000000
0.0393500 0.0000000
0.0394500 0.0000000
0.0395500 0.0000000
0.0396500 0.0000000
0.0397500 0.0000000
0.0398500 0.0000000
0.0399500 0.0000000
0.0400500 0.0000000
0.0401500 0.0000000
0.0402500 0.0000000
0.0403500 0.0000000
0.0404500 0.0000000
0.0405500 0.0000000
0.0406500 0.0000000
0.0407500 0.0000000
0.0408500 0.0000000
0.0409500 0.0000000
0.0410500 0.0000000
0.0411500 0.0000000
0.0412500 0.0000000
0.0413500 0.0000000
0.0414500 0.0000000
0.0415500 0.0000000
0.0416500 0.0000000
0.0417500 0.0000000
0.0418500 0.0000000
0.0419500 0.0000000
0.0420500 0.0000000
0.0421500 0.0000000
0.0422500 0.0000000
0.0423500 0.0000000
0.0424500 0.0000000
0.0425500 0.0000000
0.0426500 0.0000000
0.0427500 0.0000000
0.0428500 0.0000000
0.0429500 0.0000000
0.0430500 0.0000000
0.0431500 0.0000000
0.0432500 0.0000000
0.0433500 0.0000000
0.0434500 0.0000000
0.0435500 0.0000000
0.0436500 0.0000000
0.0437500 0.0000000
0.0438500 0.0000000
0.0439500 0.0000000
0.0440500 0.0000000
0.0441500 0.0000000
0.0442500 0.0000000
0.0443500 0.0000000
0.0444500 0.0000000
0.0445500 0.0000000
0.0446500 0.0000000
0.0447500 0.0000000
0.0448500 0.0000000
0.0449500 0.0000000
0.0450500 0.0000000
0.0451500 0.0000000
0.0452500 0.0000000
0.0453500 0.0000000
0.0454500 0.0000000
0.0455500 0.0000000
0.0456500 0.0000000
0.0457500 0.0000000
0.0458500 0.0000000
0.0459500 0.0000000
0.0460500 0.0000000
0.0461500 0.0000000
0.0462500 0.0000000
0.0463500 0.0000000
0.0464500 0.0000000
0.0465500 0.0000000
0.0466500 0.0000000
0.0467500 0.0000000
0.0468500 0.0000000
0.0469500 0.0000000
0.0470500 0.0000000
0.0471500 0.0000000
0.0472500 0.0000000
0.0473500 0.0000000
0.0474500 0.0000000
0.0475500 0.0000000
0.0476500 0.0000000
0.0477500 0.0000000
0.0478500 0.0000000
0.0479500 0.0000000
0.0480500 0.0000000
0.0481500 0.0000000
0.0482500 0.0000000
0.0483500 0.0000000
0.0484500 0.0000000
0.0485500 0.0000000
0.0486500 0.0000000
0.0487500 0.0000000
0.0488500 0.0000000
0.0489500 0.0000000
0.0490500 0.0000000
0.0491500 0.0000000
0.0492500 0.0000000
0.0493500 0.0000000
0.0494500 0.0000000
0.0495500 0.0000000
0.0496500 0.0000000
0.0497500 0.0000000
0.0498500 0.0000000
0.0499500 0.0000000
0.0500500 0.0000000
0.0501500 0.0000000
0.0502500 0.0000000
0.0503500 0.0000000
0.0504500 0.0000000
0.0505500 0.0000000
0.0506500 0.0000000
0.0507500 0.0000000
0.0508500 0.0000000
0.0509500 0.0000000
0.0510500 0.0000000
0.0511500 0.0000000
0.0512500 0.0000000
0.0513500 0.0000000
0.0514500 0.0000000
0.0515500 0.0000000
0.0516500 0.0000000
0.0517500 0.0000000
0.0518500 0.0000000
0.0519500 0.0000000
0.0520500 0.0000000
0.0521500 0.0000000
0.0522500 0.0000000
0.0523500 0.0000000
0.0524500 0.0000000
0.0525500 0.0000000
0.0526500 0.0000000
0.0527500 0.0000000
0.0528500 0.0000000
0.0529500 0.0000000
0.0530500 0.0000000
0.0531500 0.0000000
0.0532500 0.0000000
0.0533500 0.0000000
0.0534500 0.0000000
0.0535500 0.0000000
0.0536500 0.0000000
0.0537500 0.0000000
0.0538500 0.0000000
0.0539500 0.0000000
0.0540500 0.0000000
0.0541500 0.0000000
0.0542500 0.0000000
0.0543500 0.0000000
0.0544500 0.0000000
0.0545500 0.0000000
0.0546500 0.0000000
0.0547500 0.0000000
0.0548500 0.0000000
0.0549500 0.0000000
0.0550500 0.0000000
0.0551500 0.0000000
0.0552500 0.0000000
0.0553500 0.0000000
0.0554500 0.0000000
0.0555500 0.0000000
0.0556500 0.0000000
0.0557500 0.0000000
0.0558500 0.0000000
0.0559500 0.0000000
0.0560500 0.0000000
0.0561500 0.0000000
0.0562500 0.0000000
0.0563500 0.0000000
0.0564500 0.0000000
0.0565500 0.0000000
0.0566500 0.0000000
0.0567500 0.0000000
0.0568500 0.0000000
0.0569500 0.0000000
0.0570500 0.0000000
0.0571500 0.0000000
0.0572500 0.0000000
0.0573500 0.0000000
0.0574500 0.0000000
0.0575500 0.0000000
0.0576500 0.0000000
0.0577500 0.0000000
0.0578500 0.0000000
0.0579500 0.0000000
0.0580500 0.0000000
0.0581500 0.0000000
0.0582500 0.0000000
0.0583500 0.0000000
0.0584500 0.0000000
0.0585500 0.0000000
0.0586500 0.0000000
0.0587500 0.0000000
0.0588500 0.0000000
0.0589500 0.0000000
0.0590500 0.0000000
0.0591500 0.0000000
0.0592500 0.0000000
0.0593500 0.0000000
0.0594500 0.0000000
0.0595500 0.0000000
0.0596500 0.0000000
0.0597500 0.0000000
0.0598500 0.0000000
0.0599500 0.0000000
0.0600500 0.0000000
0.0601500 0.0000000
0.0602500 0.0000000
0.0603500 0.0000000
0.0604500 0.0000000
0.0605500 0.0000000
0.0606500 0.0000000
0.0607500 0.0000000
0.0608500 0.0000000
0.0609500 0.0000000
0.0610500 0.0000000
0.0611500 0.0000000
0.0612500 0.0000000
0.0613500 0.0000000
0.0614500 0.0000000
0.0615500 0.0000000
0.0616500 0.0000000
0.0617500 0.0000000
0.0618500 0.0000000
0.0619500 0.0000000
0.0620500 0.0000000
0.0621500 0.0000000
0.0622500 0.0000000
0.0623500 0.0000000
0.0624500 0.0000000
0.0625500 0.0000000
0.0626500 0.0000000
0.0627500 0.0000000
0.0628500 0.0000000
0.0629500 0.0000000
0.0630500 0.0000000
0.0631500 0.0000000
0.0632500 0.0000000
0.0633500 0.0000000
0.0634500 0.0000000
0.0635500 0.0000000
0.0636500 0.0000000
0.0637500 0.0000000
0.0638500 0.0000000
0.0639500 0.0000000
0.0640500 0.0000000
0.0641500 0.0000000
0.0642500 0.0000000
0.0643500 0.0000000
0.0644500 0.0000000
0.0645500 0.0000000
0.0646500 0.0000000
0.0647500 0.0000000
0.0648500 0.0000000
0.0649500 0.0000000
0.0650500 0.0000000
0.0651500 0.0000000
0.0652500 0.0000000
0.0653500 0.0000000
0.0654500 0.0000000
0.0655500 0.0000000
0.0656500 0.0000000
0.0657500 0.0000000
0.0658500 0.0000000
0.0659500 0.0000000
0.0660500 0.0000000
0.0661500 0.0000000
0.0662500 0.0000000
0.0663500 0.0000000
0.0664500 0.0000000
0.0665500 0.0000000
0.0666500 0.0000000
0.0667500 0.0000000
0.0668500 0.0000000
0.0669500 0.0000000
0.0670500 0.0000000
0.0671500 0.0000000
0.0672500 0.0000000
0.0673500 0.0000000
0.0674500 0.0000000
0.0675500 0.0000000
0.0676500 0.0000000
0.0677500 0.0000000
0.0678500 0.0000000
0.0679500 0.0000000
0.0680500 0.0000000
0.0681500 0.0000000
0.0682500 0.0000000
0.0683500 0.0000000
0.0684500 0.0000000
0.0685500 0.0000000
0.0686500 0.0000000
0.0687500 0.0000000
0.0688500 0.0000000
0.0689500 0.0000000
0.0690500 0.0000000
0.0691500 0.0000000
0.0692500 0.0000000
0.0693500 0.0000000
0.0694500 0.0000000
0.0695500 0.0000000
0.0696500 0.0000000
0.0697500 0.0000000
0.0698500 0.0000000
0.0699500 0.0000000
0.0700500 0.0000000
0.0701500 0.0000000
0.0702500 0.0000000
0.0703500 0.0000000
0.0704500 0.0000000
0.0705500 0.0000000
0.0706500 0.0000000
0.0707500 0.0000000
0.0708500 0.0000000
0.0709500 0.0000000
0.0710500 0.0000000
0.0711500 0.0000000
0.0712500 0.0000000
0.0713500 0.0000000
0.0714500 0.0000000
0.0715500 0.0000000
0.0716500 0.0000000
0.0717500 0.0000000
0.0718500 0.0000000
0.0719500 0.0000000
0.0720500 0.0000000
0.0721500 0.0000000
0.0722500 0.0000000
0.0723500 0.0000000
0.0724500 0.0000000
0.0725500 0.0000000
0.0726500 0.0000000
0.0727500 0.0000000
0.0728500 0.0000000
0.0729500 0.0000000
0.0730500 0.0000000
0.0731500 0.0000000
0.0732500 0.0000000
0.0733500 0.0000000
0.0734500 0.0000000
0.0735500 0.0000000
0.0736500 0.0000000
0.0737500 0.0000000
0.0738500 0.0000000
0.0739500 0.0000000
0.0740500 0.0000000
0.0741500 0.0000000
0.0742500 0.0000000
0.0743500 0.0000000
0.0744500 0.0000000
0.0745500 0.0000000
0.0746500 0.0000000
0.0747500 0.0000000
0.0748500 0.0000000
0.0749500 0.0000000
0.0750500 0.0000000
0.0751500 0.0000000
0.0752500 0.0000000
0.0753500 0.0000000
0.0754500 0.0000000
0.0755500 0.0000000
0.0756500 0.0000000
0.0757500 0.0000000
0.0758500 0.0000000
0.0759500 0.0000000
0.0760500 0.0000000
0.0761500 0.0000000
0.0762500 0.0000000
0.0763500 0.0000000
0.0764500 0.0000000
0.0765500 0.0000000
0.0766500 0.0000000
0.0767500 0.0000000
0.0768500 0.0000000
0.0769500 0.0000000
0.0770500 0.0000000
0.0771500 0.0000000
0.0772500 0.0000000
0.0773500 0.0000000
0.0774500 0.0000000
0.0775500 0.0000000
0.0776500 0.0000000
0.0777500 0.0000000
0.0778500 0.0000000
0.0779500 0.0000000
0.0780500 0.0000000
0.0781500 0.0000000
0.0782500 0.0000000
0.0783500 0.0000000
0.0784500 0.0000000
0.0785500 0.0000000
0.0786500 0.0000000
0.0787500 0.0000000
0.0788500 0.0000000
0.0789500 0.0000000
0.0790500 0.0000000
0.0791500 0.0000000
0.0792500 0.0000000
0.0793500 0.0000000
0.0794500 0.0000000
0.0795500 0.0000000
0.0796500 0.0000000
0.0797500 0.0000000
0.0798500 0.0000000
0.0799500 0.0000000
0.0800500 0.0000000
0.0801500 0.0000000
0.0802500 0.0000000
0.0803500 0.0000000
0.0804500 0.0000000
0.0805500 0.0000000
0.0806500 0.0000000
0.0807500 0.0000000
0.0808500 0.0000000
0.0809500 0.0000000
0.0810500 0.0000000
0.0811500 0.0000000
0.0812500 0.0000000
0.0813500 0.0000000
0.0814500 0.0000000
0.0815500 0.0000000
0.0816500 0.0000000
0.0817500 0.0000000
0.0818500 0.0000000
0.0819500 0.0000000
0.0820500 0.0000000
0.0821500 0.0000000
0.0822500 0.0000000
0.0823500 0.0000000
0.0824500 0.0000000
0.0825500 0.0000000
0.0826500 0.0000000
0.0827500 0.0000000
0.0828500 0.0000000
0.0829500 0.0000000
0.0830500 0.0000000
0.0831500 0.0000000
0.0832500 0.0000000
0.0833500 0.0000000
0.0834500 0.0000000
0.0835500 0.0000000
0.0836500 0.0000000
0.0837500 0.0000000
0.0838500 0.0000000
0.0839500 0.0000000
0.0840500 0.0000000
0.0841500 0.0000000
0.0842500 0.0000000
0.0843500 0.0000000
0.0844500 0.0000000
0.0845500 0.0000000
0.0846500 0.0000000
0.0847500 0.0000000
0.0848500 0.0000000
0.0849500 0.0000000
0.0850500 0.0000000
0.0851500 0.0000000
0.0852500 0.0000000
0.0853500 0.0000000
0.0854500 0.0000000
0.0855500 0.0000000
0.0856500 0.0000000
0.0857500 0.0000000
0.0858500 0.0000000
0.0859500 0.0000000
0.0860500 0.0000000
0.0861500 0.0000000
0.0862500 0.0000000
0.0863500 0.0000000
0.0864500 0.0000000
0.0865500 0.0000000
0.0866500 0.0000000
0.0867500 0.0000000
0.0868500 0.0000000
0.0869500 0.0000000
0.0870500 0.0000000
0.0871500 0.0000000
0.0872500 0.0000000
0.0873500 0.0000000
0.0874500 0.0000000
0.0875500 0.0000000
0.0876500 0.0000000
0.0877500 0.0000000
0.0878500 0.0000000
0.0879500 0.0000000
0.0880500 0.0000000
0.0881500 0.0000000
0.0882500 0.0000000
0.0883500 0.0000000
0.0884500 0.0000000
0.0885500 0.0000000
0.0886500 0.0000000
0.0887500 0.0000000
0.0888500 0.0000000
0.0889500 0.0000000
0.0890500 0.0000000
0.0891500 0.0000000
0.0892500 0.0000000
0.0893500 0.0000000
0.0894500 0.0000000
0.0895500 0.0000000
0.0896500 0.0000000
0.0897500 0.0000000
0.0898500 0.0000000
0.0899500 0.0000000
0.0900500 0.0000000
0.0901500 0.0000000
0.0902500 0.0000000
0.0903500 0.0000000
0.0904500 0.0000000
0.0905500 0.0000000
0.0906500 0.0000000
0.0907500 0.0000000
0.0908500 0.0000000
0.0909500 0.0000000
0.0910500 0.0000000
0.0911500 0.0000000
0.0912500 0.0000000
0.0913500 0.0000000
0.0914500 0.0000000
0.0915500 0.0000000
0.0916500 0.0000000
0.0917500 0.0000000
0.0918500 0.0000000
0.0919500 0.0000000
0.0920500 0.0000000
0.0921500 0.0000000
0.0922500 0.0000000
0.0923500 0.0000000
0.0924500 0.0000000
0.0925500 0.0000000
0.0926500 0.0000000
0.0927500 0.0000000
0.0928500 0.0000000
0.0929500 0.0000000
0.0930500 0.0000000
0.0931500 0.0000000
0.0932500 0.0000000
0.0933500 0.0000000
0.0934500 0.0000000
0.0935500 0.0000000
0.0936500 0.0000000
0.0937500 0.0000000
0.0938500 0.0000000
0.0939500 0.0000000
0.0940500 0.0000000
0.0941500 0.0000000
0.0942500 0.0000000
0.0943500 0.0000000
0.0944500 0.0000000
0.0945500 0.0000000
0.0946500 0.0000000
0.0947500 0.0000000
0.0948500 0.0000000
0.0949500 0.0000000
0.0950500 0.0000000
0.0951500 0.0000000
0.0952500 0.0000000
0.0953500 0.0000000
0.0954500 0.0000000
0.0955500 0.0000000
0.0956500 0.0000000
0.0957500 0.0000000
0.0958500 0.0000000
0.0959500 0.0000000
0.0960500 0.0000000
0.0961500 0.0000000
0.0962500 0.0000000
0.0963500 0.0000000
0.0964500 0.0000000
0.0965500 0.0000000
0.0966500 0.0000000
0.0967500 0.0000000
0.0968500 0.0000000
0.0969500 0.0000000
0.0970500 0.0000000
0.0971500 0.0000000
0.0972500 0.0000000
0.0973500 0.0000000
0.0974500 0.0000000
0.0975500 0.0000000
0.0976500 0.0000000
0.0977500 0.0000000
0.0978500 0.0000000
0.0979500 0.0000000
0.0980500 0.0000000
0.0981500 0.0000000
0.0982500 0.0000000
0.0983500 0.0000000
0.0984500 0.0000000
0.0985500 0.0000000
0.0986500 0.0000000
0.0987500 0.0000000
0.0988500 0.0000000
0.0989500 0.0000000
0.0990500 0.0000000
0.0991500 0.0000000
0.0992500 0.0000000
0.0993500 0.0000000
0.0994500 0.0000000
0.0995500 0.0000000
0.0996500 0.0000000
0.0997500 0.0000000
0.0998500 0.0000000
0.0999500 0.0000000
0.1000500 0.0000000
0.1001500 0.0000000
0.1002500 0.0000000
0.1003500 0.0000000
0.1004500 0.0000000
0.1005500 0.0000000
0.1006500 0.0000000
0.1007500 0.0000000
0.1008500 0.0000000
0.1009500 0.0000000
0.1010500 0.0000000
0.1011500 0.0000000
0.1012500 0.0000000
0.1013500 0.0000000
0.1014500 0.0000000
0.1015500 0.0000000
0.1016500 0.0000000
0.1017500 0.0000000
0.1018500 0.0000000
0.1019500 0.0000000
0.1020500 0.0000000
0.1021500 0.0000000
0.1022500 0.0000000
0.1023500 0.0000000
0.1024500 0.0000000
0.1025500 0.0000000
0.1026500 0.0000000
0.1027500 0.0000000
0.1028500 0.0000000
0.1029500 0.0000000
0.1030500 0.0000000
0.1031500 0.0000000
0.1032500 0.0000000
0.1033500 0.0000000
0.1034500 0.0000000
0.1035500 0.0000000
0.1036500 0.0000000
0.1037500 0.0000000
0.1038500 0.0000000
0.1039500 0.0000000
0.1040500 0.0000000
0.1041500 0.0000000
0.1042500 0.0000000
0.1043500 0.0000000
0.1044500 0.0000000
0.1045500 0.0000000
0.1046500 0.0000000
0.1047500 0.0000000
0.1048500 0.0000000
0.1049500 0.0000000
0.1050500 0.0000000
0.1051500 0.0000000
0.1052500 0.0000000
0.1053500 0.0000000
0.1054500 0.0000000
0.1055500 0.0000000
0.1056500 0.0000000
0.1057500 0.0000000
0.1058500 0.0000000
0.1059500 0.0000000
0.1060500 0.0000000
0.1061500 0.0000000
0.1062500 0.0000000
0.1063500 0.0000000
0.1064500 0.0000000
0.1065500 0.0000000
0.1066500 0.0000000
0.1067500 0.0000000
0.1068500 0.0000000
0.1069500 0.0000000
0.1070500 0.0000000
0.1071500 0.0000000
0.1072500 0.0000000
0.1073500 0.0000000
0.1074500 0.0000000
0.1075500 0.0000000
0.1076500 0.0000000
0.1077500 0.0000000
0.1078500 0.0000000
0.1079500 0.0000000
0.1080500 0.0000000
0.1081500 0.0000000
0.1082500 0.0000000
0.1083500 0.0000000
0.1084500 0.0000000
0.1085500 0.0000000
0.1086500 0.0000000
0.1087500 0.0000000
0.1088500 0.0000000
0.1089500 0.0000000
0.1090500 0.0000000
0.1091500 0.0000000
0.1092500 0.0000000
0.1093500 0.0000000
0.1094500 0.0000000
0.1095500 0.0000000
0.1096500 0.0000000
0.1097500 0.0000000
0.1098500 0.0000000
0.1099500 0.0000000
0.1100500 0.0000000
0.1101500 0.0000000
0.1102500 0.0000000
0.1103500 0.0000000
0.1104500 0.0000000
0.1105500 0.0000000
0.1106500 0.0000000
0.1107500 0.0000000
0.1108500 0.0000000
0.1109500 0.0000000
0.1110500 0.0000000
0.1111500 0.0000000
0.1112500 0.0000000
0.1113500 0.0000000
0.1114500 0.0000000
0.1115500 0.0000000
0.1116500 0.0000000
0.1117500 0.0000000
0.1118500 0.0000000
0.1119500 0.0000000
0.1120500 0.0000000
0.1121500 0.0000000
0.1122500 0.0000000
0.1123500 0.0000000
0.1124500 0.0000000
0.1125500 0.0000000
0.1126500 0.0000000
0.1127500 0.0000000
0.1128500 0.0000000
0.1129500 0.0000000
0.1130500 0.0000000
0.1131500 0.0000000
0.1132500 0.0000000
0.1133500 0.0000000
0.1134500 0.0000000
0.1135500 0.0000000
0.1136500 0.0000000
0.1137500 0.0000000
0.1138500 0.0000000
0.1139500 0.0000000
0.1140500 0.0000000
0.1141500 0.0000000
0.1142500 0.0000000
0.1143500 0.0000000
0.1144500 0.0000000
0.1145500 0.0000000
0.1146500 0.0000000
0.1147500 0.0000000
0.1148500 0.0000000
0.1149500 0.0000000
0.1150500 0.0000000
0.1151500 0.0000000
0.1152500 0.0000000
0.1153500 0.0000000
0.1154500 0.0000000
0.1155500 0.0000000
0.1156500 0.0000000
0.1157500 0.0000000
0.1158500 0.0000000
0.1159500 0.0000000
0.1160500 0.0000000
0.1161500 0.0000000
0.1162500 0.0000000
0.1163500 0.0000000
0.1164500 0.0000000
0.1165500 0.0000000
